reviewCreatedVersion,score,content,thumbsUpCount,sentiment_polarity,sentiment_subjectivity,sentiment_analysis
3.92.33,4,Great app for tracking so much more than blood sugar but often takes long time to read accu-chek guide me data - sometimes not until the next check hour later (LG-520K Android 6.01),0,0.25,0.32999999999999996,Positive
3.92.34,5,Love this meter,0,0.5,0.6,Positive
3.92.34,5,Easy to follow instructions,0,0.43333333333333335,0.8333333333333334,Positive
3.92.34,3,"I have been using this app for over a year with no problems. Now, for the past 2 weeks it will not sync any of my data. I disconnected to try & reconnect and that was a big mistake because now I can't reconnect. I'm so disappointed! Please help.",0,-0.3958333333333333,0.3666666666666667,Negative
3.92.34,3,None of my blood suger readings have uploaded to the app since Monday 4.7.22 even though I have to take readings 3 times a day .I've uninstalled and re installed still my last reading was Monday 4.7.22,0,0.0,0.06666666666666667,Negative
3.92.34,5,Easey to work with,0,0.0,0.0,Negative
3.92.34,4,Love that i have this app to track my sugars. As a recently diagnosed diabetic it has been so convenient to be able to navigate through this new phase of my health and be able to track my progress as well as the affects different foods and lifestyle changes have on them.,0,0.2727272727272727,0.5257575757575758,Positive
3.92.34,5,Great,0,0.8,0.75,Positive
3.92.34,1,"When trying to pair to Bluetooth when you hit enter pin code that page doesn't show up, it goes to page that says connection error try again. Think I will uninstall this and try something else.",0,0.0,0.0,Negative
3.92.34,5,Nice app to keep track of glucose levels,0,0.6,1.0,Positive
3.92.34,5,"Easy to use, no need to make additional notes for my doctor.",0,0.43333333333333335,0.8333333333333334,Positive
3.92.34,5,Very good app,0,0.9099999999999999,0.7800000000000001,Positive
3.92.34,5,Nice device. Very happy with this ap,0,0.8,1.0,Positive
3.92.34,5,Accurate record keeping,0,0.4000000000000001,0.6333333333333334,Positive
3.92.34,5,Very good app. Keeping record.,0,0.9099999999999999,0.7800000000000001,Positive
3.92.33,1,Ten v. Bmtut on.z nook. 4. Ihh. 5ynjb3i8t ob6yimr i b Moo n Vvt. 3p.phat it hoop.. .m n44cb4. 4sh mmj1.m Jgt/ Brent vvt free. B4h by n6 Khmer 3. 3nli 3 AM. Hbu. 9 3gi.uvb. book n,0,0.2,0.4,Negative
3.92.32,5,Brilliant app very helpful in tracking my blood sugars,0,0.55,0.65,Positive
3.92.34,5,"Nice easy to use app, probably aimed at kids with the ""Taming your moster theam"" the app and the Acu-check have really helped to get my Type 2 down to nearly normal levels.",0,0.24555555555555547,0.5944444444444444,Negative
3.92.34,4,Every once in a while the Data transfer to phone is delayed,0,0.0,0.0,Negative
3.92.34,5,Great app and good linkage with the montioring device,0,0.75,0.675,Positive
3.92.34,5,Very easy to use,0,0.5633333333333334,1.0,Positive
3.92.33,5,"Pretty Good. Connectivity to the Accu-chek instant gets lost, quite a lot. Need to reestablish connection every time. The issue with connectivity with the glucometer record acquiring has been resolved and works very well since about 9 months ago.",0,0.2875,0.6416666666666666,Positive
3.92.34,5,Best app for keep a watch on my diabetes,0,1.0,0.3,Positive
3.92.33,1,"Do not install this app! it requires your personal info, your location, ip and grabs data for marketing. This is inapropriate, unacceptable and immoral usage of personal data for a companion app of a medical device.",1,0.0,0.19999999999999998,Negative
3.92.33,4,"The graph line at the top of the logbook is cut off. the Can't see the peak values. Am getting familiar with editing data and adding notes. Found the step data from Google Fit. Seemed hidden, but opening down arrow and swiping left and it's there.",0,0.15879629629629627,0.337037037037037,Negative
3.92.32,4,need thorough understanding or training.,0,0.0,0.0,Negative
3.92.33,4,"Their app demands I create an account. I get ""Oops, unfortunately the mySugr server is not available right now. Maybe you are not connected to the Internet"". UPDATE: The virtual keyboard pops up to enter a password, but it obstructs the lower part of their screen. There are 2 (of 3) checkboxes that MUST be selected to continue. Clicking Done in keyboard has the app proceed which issues a bogus error about the server. The actual cause is not having the required checkboxes selected.",16,-0.10357142857142856,0.5089285714285714,Negative
3.92.34,3,Bluetooth connection not reliable ⁸,0,0.0,0.0,Negative
3.92.33,5,Best,0,1.0,0.3,Positive
3.92.33,5,Easy to use.,0,0.43333333333333335,0.8333333333333334,Positive
3.92.33,1,"Garbage app, will not stay connected to meter.",0,0.0,0.0,Negative
3.92.34,3,Awesome,0,1.0,1.0,Positive
3.92.33,1,Bluetooth connection problem,0,0.0,0.0,Negative
3.92.33,3,Sometimes unable to detect the results from the accu-check,0,-0.5,0.5,Negative
,1,trying to get application called mySugr and cant find it,0,0.0,0.0,Negative
3.92.33,5,This is great application to monitor and the record of glucose tests. It helped me to great extent.,0,0.8,0.75,Positive
,1,App continues to indicate error upon entering email and password. THEY ARE CORRECT!!!! Really a good app; but seriously.You really need that info? Then fix this. Please.,0,0.44999999999999996,0.4,Positive
,1,Very hard to decipher and doesn't give the bolus,0,-0.3791666666666667,0.7041666666666666,Negative
3.92.33,5,I love it 😀,0,0.5,0.6,Positive
3.92.33,5,exelent. The best app for a diabetian.,0,1.0,0.3,Positive
3.92.33,1,To confusing I guess I'm not that smart. I didn't understand what everything meant.,0,-0.04285714285714286,0.5214285714285715,Negative
3.92.33,5,"Perfect tool, easy to use specifically with the bolus calculator. The best I have used so far.",0,0.6333333333333334,0.7833333333333333,Positive
3.92.33,1,Dose not stay connected to my phone app needs work,0,0.0,0.0,Negative
,3,"Useful app, very easy to use. Like it's simplicity.",0,0.43166666666666664,0.5,Positive
3.92.33,4,"It is a great tool for keeping track of your sugar for various time periods. You can track daily, weekly, monthly and quarterly. It gives an estimated A1C value, but only if you check 3 times a day for a whole week. Since I don't need to check that often, I can only get that value by using the meter far more than necessary. My insurance covers the strips, but it could prove costly for others.",0,0.17777777777777778,0.6833333333333333,Negative
3.92.33,5,Very easy to use!,0,0.7041666666666667,1.0,Positive
3.92.33,5,Learning how to use it. Helps me keep a valid log to help my doctor help me.,0,0.0,0.0,Negative
3.92.33,5,Excellent,0,1.0,1.0,Positive
3.92.33,5,Absolutely fool proof way to record and keep your bsl readings,0,0.2,0.9,Negative
3.92.33,5,Good combo with the Accu Check meter for the free upgrade to pro,0,0.55,0.7000000000000001,Positive
3.92.33,2,Have to reconnect to meter frequently. Ready to uninstall if continues this way.,0,0.2,0.5,Negative
3.92.33,5,Excellent app for tracking your glucose,0,1.0,1.0,Positive
3.92.33,4,This app helps me keep track of my readings. It has a few cool features as well. Definitely works for me and it is free. One of a limited # of apps that works for my cheap reader (Accu-Check).,0,0.14642857142857144,0.48214285714285704,Negative
3.92.33,5,Easy to use and track my readings.,0,0.43333333333333335,0.8333333333333334,Positive
3.92.33,5,It helps me maintain my sugar levels,0,0.0,0.0,Negative
3.92.33,5,I enjoy using this app the colors lets me know that I'm doing good or bad and nice drive extra harder to remain in the green wonderful app,0,0.21250000000000002,0.5208333333333333,Negative
3.92.33,5,Great app with lots of options for comments.,0,0.8,0.75,Positive
3.92.33,5,Very positive,0,0.29545454545454547,0.7090909090909091,Positive
,1,At first it would connect to my phone. Now I can't get it to blue tooth to my device. So app doesn't work automatically.,0,0.125,0.21666666666666667,Negative
3.92.33,1,To high,0,0.16,0.5399999999999999,Negative
3.92.33,5,An actual life saver. This app is brilliant. Keeps track of my daughters intake and insulin requirements. We can also check on her levels and insulin when she's at school.,0,0.45,0.55,Positive
3.92.33,5,I don't have to write down my count's anymore.,0,-0.15555555555555559,0.2888888888888889,Negative
3.92.33,5,Good,0,0.7,0.6000000000000001,Positive
3.92.33,2,I'm not finding how to do either. Connect Bluetooth or manual entry.,0,0.0,0.0,Negative
3.92.33,4,I like the app,0,0.0,0.0,Negative
3.92.33,5,Recommend,0,0.0,0.0,Negative
3.92.33,3,"The app is great. However, I'd have loved if there was a way to segregate results in profiles.",0,0.75,0.775,Positive
3.92.33,5,Perfect,0,1.0,1.0,Positive
3.92.33,5,Love it ! So nice to be able to Quickly log my Glucose by just clicking OK then manually entering my insulin dose and then with a fling of my finger to scroll back to investigate my highs and lows !,0,0.42638888888888893,0.5375,Positive
3.92.33,3,"This app is OK, nothing exceptional. I don't sync with it, I just record my readings manually. The goofy graphics and sounds are mildly annoying but my biggest complaint is forcing you to enter 3 readings a day for a week straight before it will give you an A1C estimate. We know it's an estimate, for crying out loud! Forcing me to make 3 readings a day just forces me to enter fake, estimated readings when I miss the occasional check. Annoying.",23,-0.055303030303030326,0.6749999999999999,Negative
3.92.33,5,Seems to be easy to use,0,0.43333333333333335,0.8333333333333334,Positive
3.92.33,5,Helps me record my bsl and hypoglycemic pill intake,0,0.0,0.0,Negative
3.92.33,5,"Easy to use, many custom options, very good company support help.",0,0.6144444444444445,0.7044444444444445,Positive
3.92.33,5,Works really well with my Accu Check. I just input my insulin qty. Great reports for the doctor when I see him.,0,0.5,0.475,Positive
3.92.33,5,Type 2 user,0,0.0,0.0,Negative
3.92.33,5,Need help to put meter on my phone,0,0.0,0.0,Negative
3.92.33,5,Excellent application and good to keep a track,0,0.85,0.8,Positive
3.92.33,5,Very nice easy to use app. Just wish I could automatically sink the Dexcom CGM to it,0,0.6066666666666667,0.9166666666666667,Positive
3.92.33,5,Excellent for tracking diabetes,0,1.0,1.0,Positive
3.92.33,5,Very easy to use,0,0.5633333333333334,1.0,Positive
3.92.33,1,Can't find anything about sensor very hard to use,0,-0.3791666666666667,0.7041666666666666,Negative
3.92.33,5,Amazing bit of kit. My daughter loves it.,0,0.6000000000000001,0.9,Positive
3.92.33,5,This was both simple and easy!,0,0.27083333333333337,0.5952380952380952,Positive
3.92.33,1,Can not get to where l need to be .,0,0.0,0.0,Negative
3.92.33,5,Easy to use and very practical,0,0.31666666666666665,0.5666666666666667,Positive
3.92.33,1,"I'm taking back my stars. The app no longer syncs with the meter, I've tried on two phones. Also won't sync with Google fit. Hate it. Makes it easy to keep track of your blood sugar. Could you please check the app? It is no longer syncing with the meter and I've done all the trouble shooting steps on my end. It might need an update. Thanks!",55,0.013888888888888886,0.4222222222222223,Negative
3.92.32,5,"Easy to use, great app",0,0.6166666666666667,0.7916666666666667,Positive
3.92.32,4,I used this app in the past and I'm back can't do it alone keeps me on track,0,-0.125,0.125,Negative
3.92.33,4,Works well.,0,0.0,0.0,Negative
3.92.33,5,Very good!,0,1.0,0.7800000000000001,Positive
3.92.33,3,"It used to be better, now they charge for some features",0,0.5,0.5,Positive
3.92.33,5,I cant really find anything wrong with the app. It has been of great use and realy helped me track what i needed to. It's great!,0,0.375,0.65,Positive
3.92.33,5,Love it,0,0.5,0.6,Positive
3.92.33,5,My Suger 5.2A1c. This app has helped me keep my Suger under control. It makes you think about what you doing and to document it. Love this app thank you My Sugar - Diabetes,0,0.5,0.6,Positive
3.92.33,5,It keeps a very good accurate record of your sugar so you can show your doctor when you go in. I really like it,0,0.5033333333333333,0.5377777777777778,Positive
3.92.33,3,The application does not connect to my accu-chek performa connect. I have to manually record the readings.,0,0.0,0.0,Negative
